140109198711213206,郑九,32,女,服务员,13329600918,13329600918@123.com,2011-08-23,万柏林区,191779.32
130000198712153203,孙一,32,女,老师,13325600170,13325600170@123.com,1993-08-09,河北省,37687.32
130101198703193200,周九,32,女,理发师,13313600268,13313600268@123.com,2009-02-05,市辖区,47922.32
130103198709083208,郑九,32,女,服务员,13324800078,13324800078@123.com,2010-07-09,桥东区,163972.32
150100198708053202,孙七,32,女,园丁,13325600186,13325600186@123.com,2017-11-05,呼和浩特市,66129.32
110102198701283212,李二,32,男,学生,13311600291,13311600291@123.com,2013-07-29,西城区,172658.32
120000198710023219,吴四,32,男,医师,13313600293,13313600293@123.com,2016-04-10,天津市,56404.32
110100198703023211,钱十,32,男,美容师,13315200289,13315200289@123.com,2013-11-09,市辖区,133527.32
150000198708013211,钱六,32,男,工程师,13314000345,13314000345@123.com,1998-07-16,内蒙古自治区,199421.32
150000198701033210,钱八,32,男,秘书,13329601017,13329601017@123.com,2014-03-11,内蒙古自治区,183647.32
140121198703253202,赵七,32,女,法官,13314000376,13314000376@123.com,1997-10-31,清徐县,161576.32
140109198711153209,郑五,32,女,护士,13313600374,13313600374@123.com,2012-09-19,万柏林区,27154.32
140106198708033212,李二,32,男,学生,13312800371,13312800371@123.com,1987-11-23,迎泽区,182799.32
110103198709053207,周七,32,女,法官,13326000516,13326000516@123.com,2013-06-09,崇文区,56884.32
210000198709283208,郑七,32,女,园丁,13318800606,13318800606@123.com,1993-03-05,辽宁省,150422.32
130000198712163205,孙一,32,女,老师,13326800170,13326800170@123.com,1996-07-09,河北省,150731.32
120102198704273209,赵一,32,女,记者,13312000360,13312000360@123.com,1988-06-25,河东区,94044.32
120102198709193203,赵五,32,女,科学家,13327600424,13327600424@123.com,1995-08-23,河东区,155817.32
150103198710273217,吴六,32,男,工程师,13321200765,13321200765@123.com,2009-11-24,回民区,86904.32
120103198702133219,钱十,32,男,美容师,13318800649,13318800649@123.com,2017-06-15,河西区,35275.32
210000198703073203,郑七,32,女,园丁,13313200606,13313200606@123.com,2014-12-09,辽宁省,52167.32
120103198708073217,钱二,32,男,摄影师,13322400201,13322400201@123.com,2017-04-22,河西区,118431.32
120101198706233214,王六,32,男,律师,13327200455,13327200455@123.com,2002-04-24,和平区,166170.32
210000198711223202,郑一,32,女,老师,13319600830,13319600830@123.com,1994-10-24,辽宁省,147469.32
110000198704253209,赵三,32,女,教授,13319600832,13319600832@123.com,1993-08-12,北京市,42287.32
150102198707273202,周三,32,女,教授,13326800252,13326800252@123.com,1993-03-06,新城区,59285.32
210000198711073203,郑九,32,女,服务员,13312800478,13312800478@123.com,1988-11-18,辽宁省,184347.32
150100198704013206,孙九,32,女,服务员,13318800698,13318800698@123.com,2007-04-21,呼和浩特市,110310.32
120103198705143214,钱六,32,男,工程师,13326800265,13326800265@123.com,1989-02-06,河西区,123810.32
130101198709183205,周五,32,女,科学家,13321200844,13321200844@123.com,2007-07-27,市辖区,169876.32
130103198701283203,郑五,32,女,护士,13327200494,13327200494@123.com,2017-04-07,桥东区,107738.32
150100198712183200,孙三,32,女,作者,13326800282,13326800282@123.com,2002-02-27,呼和浩特市,165174.32
150102198704243208,周五,32,女,科学家,13318800764,13318800764@123.com,2008-04-31,新城区,146863.32
130000198711103206,孙五,32,女,护士,13327200554,13327200554@123.com,1998-11-16,河北省,40152.32
140000198708273215,王四,32,男,职员,13318400303,13318400303@123.com,2015-01-12,山西省,104747.32
130100198706193217,李十,32,男,CEO,13318800779,13318800779@123.com,1995-01-12,石家庄市,43737.32
110102198702013213,李二,32,男,学生,13327200611,13327200611@123.com,1998-02-23,西城区,104125.32
120101198703303219,王八,32,男,司机,13318800807,13318800807@123.com,2004-05-22,和平区,37878.32
140000198711243213,王八,32,男,司机,13312000527,13312000527@123.com,1988-06-14,山西省,184990.32
140101198707103218,钱八,32,男,秘书,13322400337,13322400337@123.com,1992-03-24,市辖区,82780.32
210000198710243200,郑三,32,女,作者,13312000542,13312000542@123.com,1996-03-08,辽宁省,121030.32
130101198705173202,周五,32,女,科学家,13318400364,13318400364@123.com,1992-02-19,市辖区,6848.32
150102198708253207,周三,32,女,教授,13312000572,13312000572@123.com,2018-05-22,新城区,199141.32
150000198710163213,钱八,32,男,秘书,13318400377,13318400377@123.com,1996-03-04,内蒙古自治区,92853.32
140107198702283204,周五,32,女,科学家,13326800404,13326800404@123.com,2009-06-11,杏花岭区,15383.32
110102198707053219,李十,32,男,CEO,13326800419,13326800419@123.com,2016-03-23,西城区,187205.32
110100198706253212,钱十,32,男,美容师,13312000609,13312000609@123.com,2007-04-26,市辖区,36950.32
140000198711293211,王二,32,男,学生,13312800591,13312800591@123.com,2006-05-18,山西省,79406.32
110102198708303212,李八,32,男,司机,13322400387,13322400387@123.com,2000-09-13,西城区,180374.32
120000198712293212,吴六,32,男,工程师,13327200645,13327200645@123.com,2017-09-26,天津市,131481.32
130101198701303206,周七,32,女,法官,13322400396,13322400396@123.com,2017-01-12,市辖区,94439.32
150103198701253212,吴八,32,男,秘书,13321200957,13321200957@123.com,1994-12-27,回民区,159099.32
110102198711203214,李四,32,男,职员,13321200963,13321200963@123.com,2006-09-08,西城区,32416.32
110100198711053217,钱四,32,男,医师,13327200673,13327200673@123.com,2008-12-22,市辖区,119582.32
120000198705133219,吴八,32,男,秘书,13327200677,13327200677@123.com,2015-08-14,天津市,130265.32
140110198708063218,王十,32,男,CEO,13327600599,13327600599@123.com,2016-02-15,晋源区,174589.32
110000198705203201,赵九,32,女,理发师,13318800928,13318800928@123.com,1987-08-22,北京市,67790.32
110000198709103202,赵九,32,女,理发师,13328401088,13328401088@123.com,1999-02-11,北京市,157847.32
130000198711273200,孙七,32,女,园丁,13322400426,13322400426@123.com,1995-05-25,河北省,9325.32
110102198703173214,李二,32,男,学生,13327600611,13327600611@123.com,1996-10-06,西城区,145963.32
130100198703133212,李六,32,男,律师,13312000715,13312000715@123.com,1999-01-03,石家庄市,25394.32
210100198704123214,王四,32,男,职员,13321201023,13321201023@123.com,2014-08-19,沈阳市,66116.32
130103198712073201,郑三,32,女,作者,13316800782,13316800782@123.com,2011-07-03,桥东区,151320.32
110000198712203203,赵三,32,女,教授,13324000192,13324000192@123.com,2010-05-11,北京市,14817.32
120000198707253217,吴八,32,男,秘书,13324000197,13324000197@123.com,1992-05-31,天津市,53140.32
130100198712113210,李四,32,男,职员,13324000203,13324000203@123.com,2016-01-22,石家庄市,112738.32
140121198702233206,赵七,32,女,法官,13317600696,13317600696@123.com,2008-02-27,清徐县,136561.32
140108198709153210,吴八,32,男,秘书,13320800277,13320800277@123.com,1989-03-14,尖草坪区,128982.32
140109198706043200,郑五,32,女,护士,13310800694,13310800694@123.com,2009-04-11,万柏林区,4971.32
110100198707203214,钱四,32,男,医师,13319601153,13319601153@123.com,2003-11-23,市辖区,167051.32
110101198711203207,孙七,32,女,园丁,13324000226,13324000226@123.com,1990-06-26,东城区,168574.32
120101198705123219,王四,32,男,职员,13314800903,13314800903@123.com,1993-09-26,和平区,90141.32
140100198702163206,赵三,32,女,教授,13314800912,13314800912@123.com,1992-01-01,太原市,116879.32
140101198709063211,钱十,32,男,美容师,13319601169,13319601169@123.com,2010-07-23,市辖区,52920.32
140105198710183206,孙七,32,女,园丁,13324000306,13324000306@123.com,2017-04-17,小店区,36077.32
120103198710293216,钱二,32,男,摄影师,13319200521,13319200521@123.com,1992-03-08,河西区,71324.32
130102198702143218,吴四,32,男,医师,13324000333,13324000333@123.com,2017-03-25,长安区,157569.32
140108198707023216,吴六,32,男,工程师,13318000405,13318000405@123.com,1995-05-07,尖草坪区,116676.32
140107198711303206,周三,32,女,教授,13315600212,13315600212@123.com,2017-02-12,杏花岭区,114979.32


320000193704028202,孙七,82,女,园丁,13314800986,13314800986@123.com,1972-10-09,江苏省,49195.82
120103198703263217,钱四,32,男,医师,13315600233,13315600233@123.com,1996-10-06,河西区,122082.32
150101198705303214,李四,32,男,职员,13318000443,13318000443@123.com,2012-12-30,市辖区,87865.32
110000198705243206,赵九,32,女,理发师,13318000448,13318000448@123.com,1999-06-14,北京市,114571.32
130000198703303202,孙五,32,女,护士,13324000394,13324000394@123.com,1993-06-24,河北省,160619.32
150000198704193219,钱八,32,男,秘书,13317600857,13317600857@123.com,2002-01-02,内蒙古自治区,45904.32
140110198704083215,王八,32,男,司机,13324000407,13324000407@123.com,2004-11-09,晋源区,106258.32
140101198707313212,钱二,32,男,摄影师,13310800881,13310800881@123.com,2002-02-06,市辖区,91510.32
120103198706213216,钱六,32,男,工程师,13317600905,13317600905@123.com,2013-08-26,河西区,87062.32
140106198703203210,李六,32,男,律师,13317600915,13317600915@123.com,1991-06-12,迎泽区,93340.32
110100198708093219,钱八,32,男,秘书,13328801217,13328801217@123.com,1988-02-28,市辖区,196268.32
210100198709113211,王四,32,男,职员,13319601343,13319601343@123.com,1989-02-08,沈阳市,126645.32
110102198711193218,李二,32,男,学生,13328801251,13328801251@123.com,2007-09-22,西城区,92553.32
140108198708193219,吴六,32,男,工程师,13320400725,13320400725@123.com,2008-08-23,尖草坪区,48985.32
110000198703163209,赵七,32,女,法官,13322800576,13322800576@123.com,2017-10-28,北京市,178042.32
140108198706183215,吴六,32,男,工程师,13323600565,13323600565@123.com,2005-08-24,尖草坪区,196991.32
110101198709083200,孙一,32,女,老师,13319601410,13319601410@123.com,2016-01-13,东城区,185863.32
150100198706073206,孙五,32,女,护士,13317600954,13317600954@123.com,2004-03-03,呼和浩特市,158023.32
140107198711063203,周一,32,女,记者,13319601460,13319601460@123.com,2011-09-31,杏花岭区,1496.32
210100198704183216,王六,32,男,律师,13314801215,13314801215@123.com,2001-12-24,沈阳市,61864.32
120102198711293209,赵七,32,女,法官,13316400776,13316400776@123.com,2004-06-13,河东区,18781.32
140000198705093210,王八,32,男,司机,13319601487,13319601487@123.com,2011-12-18,山西省,149755.32
130102198712213217,吴四,32,男,医师,13324000493,13324000493@123.com,1996-02-08,长安区,36009.32
150000198705283218,钱六,32,男,工程师,13324000505,13324000505@123.com,1994-08-01,内蒙古自治区,21887.32
120103198704183213,钱四,32,男,医师,13319601513,13319601513@123.com,2010-08-12,河西区,58429.32
110100198706223214,钱二,32,男,摄影师,13321600801,13321600801@123.com,2014-12-02,市辖区,81968.32
120102198703013209,赵七,32,女,法官,13322400456,13322400456@123.com,2006-01-19,河东区,172162.32
140121198712183207,赵五,32,女,科学家,13318800984,13318800984@123.com,1989-02-28,清徐县,143558.32
150000198704033215,钱四,32,男,医师,13326000953,13326000953@123.com,1996-10-07,内蒙古自治区,182631.32
150102198705123207,周三,32,女,教授,13313200892,13313200892@123.com,1997-02-20,新城区,133414.32
140000198707143214,王二,32,男,学生,13321201071,13321201071@123.com,1994-07-23,山西省,39243.32
150100198707153205,孙一,32,女,老师,13318400570,13318400570@123.com,2018-07-03,呼和浩特市,35801.32
150103198704273217,吴二,32,男,摄影师,13328801341,13328801341@123.com,1994-08-26,回民区,24307.32
120103198708033213,钱六,32,男,工程师,13318400585,13318400585@123.com,2014-04-21,河西区,35205.32
210100198704303214,王十,32,男,CEO,13312000799,13312000799@123.com,2018-11-28,沈阳市,6661.32
110102198708053211,李八,32,男,司机,13318801027,13318801027@123.com,1993-02-12,西城区,152875.32
150100198706183207,孙一,32,女,老师,13318801050,13318801050@123.com,1996-11-20,呼和浩特市,79286.32
110101198707093206,孙一,32,女,老师,13315600290,13315600290@123.com,1999-01-24,东城区,19113.32
110100198705173215,钱六,32,男,工程师,13328801345,13328801345@123.com,2004-11-30,市辖区,181202.32
120000198701163218,吴二,32,男,摄影师,13318801061,13318801061@123.com,1988-08-22,天津市,14663.32
140100198702093200,赵七,32,女,法官,13313200976,13313200976@123.com,1993-07-26,太原市,105664.32
150100198709193202,孙七,32,女,园丁,13313200986,13313200986@123.com,2013-04-04,呼和浩特市,140652.32
140000198703033219,王八,32,男,司机,13318400687,13318400687@123.com,1992-08-16,山西省,22968.32
140100198708303209,赵一,32,女,记者,13314400400,13314400400@123.com,2010-07-23,太原市,45904.32
210100198709043215,王六,32,男,律师,13312000895,13312000895@123.com,1987-03-26,沈阳市,197281.32
130103198705083200,郑七,32,女,园丁,13321600846,13321600846@123.com,2001-09-03,桥东区,11972.32
150000198706253215,钱二,32,男,摄影师,13313201081,13313201081@123.com,2012-03-11,内蒙古自治区,171148.32
120100198701113206,郑五,32,女,护士,13312000934,13312000934@123.com,2000-10-27,市辖区,47832.32
150100198704153206,孙三,32,女,作者,13314400442,13314400442@123.com,2002-05-27,呼和浩特市,15759.32
150100198703153204,孙五,32,女,护士,13313201114,13313201114@123.com,1998-04-20,呼和浩特市,4112.32
110103198702173203,周三,32,女,教授,13326001092,13326001092@123.com,1994-04-29,崇文区,103162.32
150100198708203206,孙一,32,女,老师,13318801210,13318801210@123.com,1991-12-04,呼和浩特市,144296.32
150102198705303209,周七,32,女,法官,13319200636,13319200636@123.com,1987-10-23,新城区,121993.32
140000198702243214,王二,32,男,学生,13318801231,13318801231@123.com,1999-11-23,山西省,60192.32
140100198711183207,赵九,32,女,理发师,13321201328,13321201328@123.com,2010-06-10,太原市,103730.32
140109198708013209,郑一,32,女,老师,13318801270,13318801270@123.com,2005-03-07,万柏林区,101260.32
150101198704113215,李十,32,男,CEO,13313201179,13313201179@123.com,1999-05-07,市辖区,89265.32
130100198702143214,李八,32,男,司机,13328801387,13328801387@123.com,2002-06-21,石家庄市,149406.32
120101198712013214,王二,32,男,学生,13313201191,13313201191@123.com,2016-12-04,和平区,16574.32
210000198709213207,郑五,32,女,护士,13327201054,13327201054@123.com,1999-12-18,辽宁省,20881.32
210100198707023218,王十,32,男,CEO,13318801279,13318801279@123.com,2008-05-29,沈阳市,127198.32
140100198712023203,赵九,32,女,理发师,13323200368,13323200368@123.com,2008-12-12,太原市,123645.32
140107198710173208,周九,32,女,理发师,13312400468,13312400468@123.com,1998-09-27,杏花岭区,65586.32
120000198707163216,吴八,32,男,秘书,13322000677,13322000677@123.com,1996-02-02,天津市,95748.32
140110198705193214,王八,32,男,司机,13310400407,13310400407@123.com,2007-02-28,晋源区,189095.32
